feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,accepted,target
0.23163173890852806,2.3904406851557827,0.5493083315202226,1.2688396759688971,0.10822650744475926,0.8631156277445233,0.8111099911431953,1.3896492920961532,2.51527511046064,1.7906444609225471,1.0,0
0.10280468385401237,0.6022697404558555,0.847561613803552,0.5866976994143966,0.8556689485632294,0.6915773961940896,1.006240989305926,1.9473056993918065,1.068103205128646,0.5496554989099411,1.0,0
1.8625628527124518,2.1406145634882874,3.652056734512085,0.623494033239598,0.742882013150275,1.5820987031889877,1.053149156379209,0.048200298166772626,2.4234457948249535,0.2746149700185819,0.0,0
1.1891830379672617,0.02873625929748036,1.4754877712171375,1.25109945450731,1.5650830462563206,0.5284575811831589,1.5778118198561968,0.17970219546335808,2.143378155804534,0.8606478914357949,0.0,0
0.363493604964934,0.468796511060916,0.5180168720444466,0.9726303458434056,0.8668583632808264,1.0925672738473307,2.204391631602775,0.12988455236381036,0.011726157548455352,1.1333268260712384,1.0,0
0.5226308526768692,0.9055630538562867,0.48499312581701515,0.6986800095474068,0.42093265813544367,0.07912410963574679,0.01916621048802064,1.196167997159289,0.017692572869214662,0.4119087559709267,1.0,0
2.669936588080543,0.923682636883923,1.3518427315746586,1.2835896647986067,0.17864306129410346,0.18176247225737963,0.28115637813111416,0.2401998592324875,2.098538112096341,1.3021284586181192,0.0,0
1.362223511886977,0.9162270557926455,0.6511537365528692,2.339078659485427,0.3093808210827541,1.4567031863856585,1.016946515748371,0.2784867370478761,0.47769971628194696,0.1888855425754058,0.0,0
0.7047588824017842,1.265878279480615,1.1158867874104728,0.7996476878373482,1.4324348709546673,0.08489971103663041,1.2007006121205837,3.314654444472553,0.39565720701310797,0.893307050005324,1.0,0
0.23805708366139156,0.6812511626020504,0.9602716249823038,0.694842340270138,0.5196953197088567,0.7063617713254506,1.9621959387176369,0.9486357645145274,1.461987189071841,0.26298802998737225,1.0,0
1.2499002394237102,0.7792678382165259,0.450910729687232,0.8185210047988745,0.4916966634403105,0.13288027488479193,0.6893283072923742,0.797244273380124,0.6892324650771291,1.5539857711828762,0.0,0
1.072006278300473,0.20472843561088383,1.0375847964491753,0.3550954209185687,0.05405628613883984,0.6131404570530228,0.1368833388444335,1.5074568607450098,0.11165306169884182,0.19438088893168726,0.0,0
1.1336610247740588,0.1981996746110497,2.178674673372566,1.411640550651757,1.8111674978026244,0.2756810291218952,1.3595848723435562,0.5798014840587331,1.6395555360254692,0.11263803544718876,0.0,0
0.5986204251778122,1.9205042872710631,0.3865193541178586,0.7215584736242111,1.7347519140447951,0.5319552420944349,1.0954908976392574,0.08989475646289091,0.3678306443556282,0.5722789653842889,1.0,0
1.000221861446936,0.27883704282043476,1.8510728924131392,1.3861911885847955,0.43736042267276515,0.7431234585128931,0.20575749436354235,1.856583385827982,0.2996474222058361,0.7318420921348481,0.0,0
1.646030144142065,0.27737148484590657,2.058789184496894,1.0304614097433769,2.1296421311127984,0.1273244160480254,0.2573012521747182,1.390010171182943,0.04520528262230711,0.5398065310268843,0.0,0
0.10764634537347262,0.3626890342111204,1.4577916144729057,0.7076033514006258,0.8076766534011138,0.5955193888455623,0.38075408960273005,2.2987250183513117,0.2352010347632466,2.1562082520572954,1.0,0
0.2569388011191335,0.5022879361435041,1.5703651602299298,1.7718924219386565,0.3891874397209126,0.1117569464784614,0.4440795514777869,0.8379575282321183,1.3913036868697555,0.5042298589941516,1.0,0
1.1188862980231535,2.138359732270941,0.8813096122647847,0.8116528560047783,1.0189108250900678,2.1307301368290634,0.8883757292301684,0.40517576871912775,0.014782674914741945,0.7435302041863446,0.0,0
0.4395962708030917,1.6277802506338985,0.586110868258978,0.2469232850701676,1.4901662389592891,0.2828689250537975,1.026536683672307,0.02258929380719954,0.1498268854974364,0.5841682301856962,1.0,0
0.5128286435436851,0.9798270353668327,0.23135424669025745,1.3363597837703973,0.0672261164116113,1.293818467143816,0.20262392075689356,0.25361659748545196,1.486376505905937,0.21197322725892276,1.0,0
1.0428032182428997,0.33936888047450564,0.015826048751262978,0.46624631975325403,0.32462154410130917,0.991505647246784,0.49071143843218423,0.8069810726862378,2.313407698515423,0.15712113844243591,0.0,0
0.7783486346446695,0.009213362599134522,0.3463597198869729,0.08490765341776985,0.021241428478311286,0.8594757975471257,2.8490757867007575,0.21604343627584033,0.08337469438453748,0.43687698688875176,1.0,0
0.8957988487097468,0.7635508119547848,1.7840957939481175,1.9263920705352087,1.8869298701956727,0.004121827989850724,1.5973001875437087,1.0656480316055963,2.507632339693757,1.0711794062192088,1.0,0
0.7436572237027144,0.5902084067994298,0.48553960072092994,0.46974371963467443,0.6105353174739401,0.12631527618300697,0.9940639189755196,2.354626662904391,0.35685186512779943,0.6260539609110505,1.0,0
0.2436593216275078,0.03804775849013853,1.2978437798957665,1.3593367716600575,0.545491476330752,1.0583364232117054,2.3566474365619547,0.018234028906524813,0.824458604352517,1.303862792562365,1.0,0
1.8919562043130238,1.3447743757817,0.4944397063519294,1.6785126897984228,0.8734028889697489,1.0199021395287526,2.368817840543853,0.9197056083572659,0.7765815055910488,0.5085560808243499,0.0,0
1.0708814571259122,1.855572935710348,0.1108576398050658,1.004483256383017,1.0630343065712535,0.6794596645077804,1.9350873992222355,0.15269771104215707,1.9532754760425446,0.4217693409414822,0.0,0
1.3418977729578574,1.3920675997317207,0.0898923177556078,1.1986888135170435,0.5252108675400821,1.0431182279428701,0.6642947653705691,2.696223142152799,0.9929864585144592,0.44248224699453687,0.0,0
1.5753434019568977,0.7106684652031108,0.7095342302627943,0.5916251721591026,0.7338480257895984,1.5354434164169448,0.3360621521000249,1.924495821246948,0.40829397585487404,0.38776951153854067,0.0,0
1.4976320769202445,0.2132057642617307,1.259514887486108,0.20824136774146285,0.4401738564700963,0.9935602043342916,0.7908970575900058,1.4955317804517385,0.621243740094392,1.4294099847908157,0.0,0
0.3678634110984528,0.02373130277142177,0.8585740152574743,0.5797363212758484,1.5217986399619474,0.3987192812984671,0.0984375805810469,0.46658789098531517,0.4318765748320469,0.8639706308527382,1.0,0
2.5931979322099448,1.0118834195632136,1.659381043300522,1.473101561015072,0.27909273937670054,0.703235954586031,0.04236675066238477,0.6856885804187389,2.0091310134045504,1.105606232631313,0.0,0
1.008608373233442,0.06969068004535761,0.9840566649243352,0.29153178945959213,1.7066081548639151,1.0271678565896476,0.5550893681766951,0.6262677362340682,0.48465478484726243,0.2925234471152126,0.0,0
0.07640141827182295,0.8656174041901492,0.4741218462163683,1.2034279167873088,0.807369782230964,1.0978721344948377,0.13002497953389436,1.2319555025098459,0.30307819200311037,0.035418921884381505,1.0,0
0.544358797515607,1.245707432859652,0.9947056537750327,0.8834350314036443,0.09069152590427876,1.5059245117964166,0.6274960989530387,1.6279089932535693,0.6544936655952511,0.16344741012182662,1.0,0
0.48012636463168845,0.39273523418905826,1.7202828964177173,0.5766791274710137,0.26251923914659825,1.5363028920724797,0.09553493518385925,1.4005330773315916,2.1994359830087093,0.09820497305836634,1.0,0
1.1813623265753055,0.6536922813398585,1.2547332980678092,0.6994239859867671,0.9730382821602153,0.14557207203539502,1.1610834155671725,1.0032520647495047,1.5634031524794545,0.1826495077574652,0.0,0
1.4411818664199698,0.691897735873036,2.448342644789813,1.5251091525817733,0.15389838832557645,0.5273133798514387,0.4526292974555641,1.0821767633461272,0.44039891648435325,0.06076090697986025,0.0,0
1.5362205028559366,0.5474934682516429,0.2509281553469593,1.1728939013115742,0.9042128652773319,1.2158727446909592,0.7270344788648889,0.1759318247910298,1.0914421517518549,1.180220360476691,0.0,0
0.8074035697196884,0.32461225043476094,0.7766007655111806,1.6954806508254787,0.09662905861173021,2.5979393391324312,0.025630933985384408,0.5324070133401362,0.17248559600633617,0.7232708359202609,1.0,0
1.2422216926352752,0.04604179881672121,0.5921212003485672,0.6353383478922909,1.4944473755089074,1.1460061871145515,1.8716593608588923,2.5420696529278803,0.7952799406208684,0.2764991404930003,0.0,0
0.6571279189909405,0.676189822502692,0.16684871695156367,0.6979166673420755,0.10747228762030725,0.09563800730997724,0.18627913575508448,0.9326712897396527,0.6458364702153839,1.0852994365163382,1.0,0
1.014883596076372,1.319925252635234,0.8243402100148682,0.032725498216903515,1.3396638644311887,0.857517539841935,0.40067138251248013,0.4642000714232447,1.5800560591393102,1.4427885141400756,0.0,0
0.9873052370449948,1.5719298652117972,0.3792827824119881,0.8485951198609805,0.3748255716168358,1.346882103884914,0.3847757674478024,0.11505711158991883,1.04090851856099,1.3761691671912328,1.0,0
0.16834519484680166,0.4389243286476239,0.5584406336416528,1.9980610174929394,0.700459631413729,1.108905356254632,0.7620668090867255,1.4495617177543672,0.14915056992352543,1.7183477600510813,1.0,0
1.869701107654185,0.5860545821180863,1.7554036094598964,1.4458696436841456,0.4005903525360619,0.6327849512677453,0.8503702163863385,0.34432403718307136,0.6024846421582075,0.01717240919308166,0.0,0
1.2811584144656334,1.730468019124459,0.7266842484945972,0.061557746330625385,0.05308981691413228,1.1958638390937852,1.6734422766324448,0.22745527863819082,0.1594012930901384,1.000143033113884,0.0,0
0.8569355696995753,0.723153054747697,1.051885971822154,1.1802302084176293,1.436752702502465,0.26135526980894064,0.3782632528234666,0.599886954409213,0.9807445797679839,1.9967104074459814,1.0,0
0.005034519631926693,0.002427501690785927,1.649672018878747,0.7965769385303051,1.7676515111879738,0.7887280030098363,0.6571166187132709,0.8331283547778066,1.0515122490589293,1.1620518347584734,1.0,0
1.688596823087008,2.349362141386381,1.34310533232324,1.6628385775349859,0.08001633265368469,0.6564158167438567,1.3500793324175533,0.9176807522394006,0.6074443743408926,0.8873714806329899,0.0,0
0.8231854824582059,1.7838168598535613,1.7949855848169558,1.044220352340347,1.345802872562928,1.0140625524247757,0.03883026796538108,1.25656467491314,0.8944950688592617,1.5538915522958832,1.0,0
0.6945229397660351,0.7858032867947329,0.3451539584261589,1.0533889830744267,0.46607477407209114,1.0947559581633328,0.9206996310184788,0.07792077683271059,1.3811467208133692,0.5013256887344072,1.0,0
0.8954209853880383,0.4575689550152122,0.08933223142736191,0.04136136389891548,1.3567024802425558,2.177377087805489,0.30517175174287625,1.5768481446576803,1.669677417725702,0.6941894010922893,1.0,0
0.4587784561867747,0.8525086894407221,1.08358838978758,0.9129989121377975,0.2859323022721386,0.8794053976051097,1.1904726861215131,0.7656169931725334,1.1577631761503737,0.43046771375773063,1.0,0
0.6869933883057449,1.5578141808207961,0.08911213278112695,0.4355962987624259,0.32208212419560184,0.41281091929651303,0.08256961801056778,0.8440539215634665,0.848341739246127,0.3978300664256297,1.0,0
0.012294627051255391,1.5743330047702437,0.9964001177339411,2.5750650393485417,1.6801281737415277,1.644293068559939,0.8878685504558019,1.2638603516334226,0.4468931983030894,0.05098180353824955,1.0,0
0.6680153405325284,1.445211534611483,1.0008315910042116,0.37847380134205966,1.2424589135926203,0.1375875420759638,0.7166831189642862,0.19664993252286578,0.2811337482643743,1.2662429750405095,1.0,0
0.5401937198158979,2.445195074276933,1.3210860692944963,0.09766768325485709,0.8702118899417408,1.0843141664353095,0.399524279428294,0.44260929699845714,0.9105500853276165,0.2689305225423197,1.0,0
1.8931812579349059,1.3393491142316023,1.3728243510056348,0.46615672337041714,0.4206115755942971,0.1995340512792963,0.5056013756894657,0.860164183945767,0.03764575777981649,1.1554038298502372,0.0,0
0.5701915628943317,2.219040612841821,0.3963326585920618,0.7193023372004361,1.2918593103880676,0.07064043020011279,1.3524686434329505,0.7291835978004162,1.9521176991825604,0.5141492649657583,1.0,0
0.09641140796887993,0.2008182275725654,1.3089192693927194,0.08445529185043821,0.24935768942277758,0.27846340241626183,0.6769621127699681,2.3205439079418158,0.06639459121472324,1.3316167861804036,1.0,0
0.7094700836477725,0.48453405048196807,0.4940452907872706,1.284002779310748,0.3117386649136934,1.6931129458510281,1.5215153927818639,1.4189148546583294,0.04034322772700305,0.579842447781487,1.0,0
0.11358760536279444,0.6962409406667205,1.0457867135323555,1.6715714047604475,0.4918867983882497,0.6580892253231845,0.22245574368444843,1.7912738390158789,0.9217800742508708,1.810191908080897,1.0,0
0.2840394796497678,1.437477492506925,2.1350663945275192,1.811693449272661,0.5921415934287331,0.24632392245761903,0.1548352945502034,0.9892545350763279,1.186353555014533,0.3388926740257363,1.0,0
0.5678385139169377,1.5199273321561364,1.94194500580189,0.01237424067669357,0.5558639398444969,0.19035028601193915,1.646027575013415,2.337506441397379,0.48338965767409103,0.39418124250230213,1.0,0
0.04636361240831721,2.2262265456356323,0.3873294588557712,1.2717961772356612,0.8562527887060836,1.761519252535516,0.16718908477750538,0.23296889912375895,1.5960699074773985,0.9253213083301104,1.0,0
1.0449373466767586,0.039305014463270393,0.886382653848061,1.337764221546589,0.17923065319295506,2.414255989816941,1.023223185737033,0.7203206899439758,1.5173387981224113,2.332325924984141,0.0,0
1.3139808601977412,0.6286174504049665,0.27434361928774836,1.8890243629627617,1.1373246830230725,2.1163000427219165,0.8927354721669964,0.4654493760460365,1.1167133749480143,0.2706176681445328,0.0,0
0.2513841462333227,1.1266136372630706,0.5455638811418984,1.1234071382799156,1.2034401331388942,2.654928677383142,0.18470334471387562,0.44102270066637905,0.7460836153164088,0.3022800271395435,1.0,0
1.981960768436536,0.21678196105476744,0.06557636787399013,0.028684278848882194,1.218417423471641,0.3422530167685147,0.14166682013038223,2.1653519176235307,0.35616984066175006,0.5355660740329935,0.0,0
1.1523061516102304,1.1313351104170732,0.9802605014059249,0.5551076754804494,1.3227827808340025,0.4626510119189764,1.1927690318488606,1.605833066294713,1.361436525632805,0.7513166482381024,0.0,0
0.26869905707030045,0.07641957633484409,1.971034690817104,0.1994952201676432,0.5370660735699961,1.16536893503283,0.2961368031864955,0.4500634974661273,0.9436042621697649,0.017090160539482313,1.0,0
0.4172849761035068,0.7430917276606988,1.4513062442994835,1.0268979236657936,0.3091277804468202,0.3018043236202801,1.0101574689151835,1.7725701629285695,0.6263141994832002,0.030869145789591046,1.0,0
0.49286600108554546,0.9452052644122255,1.1662696720435233,1.0779785236395572,1.0773635251066616,0.3713405536479441,1.9069347458917507,0.015881505415182295,1.4552692372072054,0.46125710501045697,1.0,0
0.10835076467933757,1.0925303073177615,0.9096361186839935,0.8569727592669261,0.5812784220561987,0.46210691828316913,2.8883719928704386,1.684256645196173,1.2228268949855121,0.6117991582033883,1.0,0
1.5071572005966691,1.0179947763914519,0.5262047527740357,0.1964356747340853,0.4190826623373118,2.6704257358780557,0.7106008392976417,0.0115239198896403,2.092669998282884,0.5193440708117543,0.0,0
0.6889634195349619,0.4501198458718823,0.5461210850625042,0.9734074157124664,0.7909473643394853,1.4578396311082678,0.2908817916945654,0.5340080962281468,0.8650217954266353,1.2014947819247146,1.0,0
1.018871180440122,0.9958050210275708,0.5016190313569411,0.9147728907887909,2.1043391083085963,0.21490574295798603,0.6386451837100845,0.5861262991814098,0.3682609615983323,0.5978132930933073,0.0,0
1.6039335467019071,0.24371917574842755,0.2640834706878761,0.09311475549562531,0.0347566708443231,0.7949714557088216,0.9972576451786446,1.7809395766667275,0.1654222981294604,1.2219034854381412,0.0,0
0.7699985973938759,1.1688401305462182,1.1719446078144975,0.8842020720058965,0.49442852179979224,0.749548189598077,0.683056184734389,0.24723674490381464,1.529413100955326,1.296701927070742,1.0,0
0.5151829425404332,0.4748065759228419,1.1455877121741933,0.5193812376980252,1.8203155982304233,1.2826298263165181,0.47576716613030784,1.702451247983072,0.5952705188428047,2.6767038131960006,1.0,0
